#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
693	Chris Williams		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.283	.347	.630	.280	81	0.0	0.0	0.0	0.0	0.0	999.0
694	Kala'i Rosario	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.294	.386	.680	.298	89	0.0	0.0	0.0	0.0	0.0	999.0
695	Kyle Lodise	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.304	.370	.674	.297	89	0.0	0.0	0.0	0.0	0.0	999.0
696	Juan Sulbaran	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.279	.362	.640	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
697	Cam Cannarella	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.289	.354	.643	.283	78	0.0	0.0	0.0	0.0	0.0	999.0
698	David Villar		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.303	.368	.671	.297	92	0.0	0.0	0.0	0.0	0.0	999.0
699	Luca Tresh	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.285	.373	.658	.287	80	0.0	0.0	0.0	0.0	0.0	999.0
700	Michael Arroyo	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.312	.357	.669	.299	97	0.0	0.0	0.0	0.0	0.0	999.0
701	Carlos Mendoza	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.331	.322	.653	.297	89	0.0	0.0	0.0	0.0	0.0	999.0
702	Jacob Reimer	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.311	.371	.682	.301	95	0.0	0.0	0.0	0.0	0.0	999.0
703	Carlos Gutierrez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.241	.303	.351	.654	.289	86	0.0	0.0	0.0	0.0	0.0	999.0
704	Jackson Appel	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.311	.312	.623	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
705	Franklin Arias	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.255	.300	.385	.684	.298	86	0.0	0.0	0.0	0.0	0.0	999.0
706	Cooper Pratt	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.300	.345	.645	.287	83	0.0	0.0	0.0	0.0	0.0	999.0
707	Josh Breaux	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.274	.384	.658	.285	80	0.0	0.0	0.0	0.0	0.0	999.0
708	Jud Fabian	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.289	.349	.637	.283	81	0.0	0.0	0.0	0.0	0.0	999.0
709	Bo Davidson	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.300	.376	.676	.296	91	0.0	0.0	0.0	0.0	0.0	999.0
710	Francisco Espinoza	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.292	.347	.639	.283	80	0.0	0.0	0.0	0.0	0.0	999.0
711	Caleb Bonemer	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.305	.367	.672	.297	89	0.0	0.0	0.0	0.0	0.0	999.0
712	David Leon	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.297	.326	.623	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
713	Michael Chavis	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.240	.290	.416	.706	.305	89	0.0	0.0	0.0	0.0	0.0	999.0
714	Marco Luciano	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.302	.372	.675	.298	91	0.0	0.0	0.0	0.0	0.0	999.0
715	Corey Joyce		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.314	.317	.631	.287	84	0.0	0.0	0.0	0.0	0.0	999.0
716	Harold Castro		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.251	.290	.384	.674	.293	83	0.0	0.0	0.0	0.0	0.0	999.0
717	Ryan Ignoffo	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.246	.284	.376	.661	.287	81	0.0	0.0	0.0	0.0	0.0	999.0
718	Buddy Kennedy	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.317	.347	.664	.296	91	0.0	0.0	0.0	0.0	0.0	999.0
719	Austin Shenton		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.291	.363	.653	.288	90	0.0	0.0	0.0	0.0	0.0	999.0
720	Deniel Ortiz	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.301	.359	.660	.292	88	0.0	0.0	0.0	0.0	0.0	999.0
721	Drew Cavanaugh	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.296	.323	.620	.279	79	0.0	0.0	0.0	0.0	0.0	999.0
722	Ethan Salas	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.280	.337	.617	.273	76	0.0	0.0	0.0	0.0	0.0	999.0
723	Kyler Fedko	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.304	.359	.663	.294	86	0.0	0.0	0.0	0.0	0.0	999.0
724	José Mejía	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.311	.365	.675	.299	89	0.0	0.0	0.0	0.0	0.0	999.0
725	Ben Hartl	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.300	.317	.617	.279	78	0.0	0.0	0.0	0.0	0.0	999.0
726	Rudy Martin	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.301	.357	.658	.291	82	0.0	0.0	0.0	0.0	0.0	999.0
727	Ryan Noda	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.328	.352	.680	.307	98	0.0	0.0	0.0	0.0	0.0	999.0
728	Luis Lara	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.305	.320	.624	.281	79	0.0	0.0	0.0	0.0	0.0	999.0
729	Connor Charping	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.300	.287	.587	.269	76	0.0	0.0	0.0	0.0	0.0	999.0
730	Juan Ortega	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.283	.340	.623	.276	76	0.0	0.0	0.0	0.0	0.0	999.0
731	J.D. Davis		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.297	.383	.680	.298	89	0.0	0.0	0.0	0.0	0.0	999.0
732	Emmanuel Rivera		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.241	.300	.363	.663	.292	87	0.0	0.0	0.0	0.0	0.0	999.0
733	Andrew Pinckney	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.297	.369	.667	.293	86	0.0	0.0	0.0	0.0	0.0	999.0
734	Cooper Hummel		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.330	.366	.696	.310	98	0.0	0.0	0.0	0.0	0.0	999.0
735	Dauri Fernandez	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.283	.375	.658	.287	83	0.0	0.0	0.0	0.0	0.0	999.0
736	Johanfran Garcia	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.280	.374	.654	.286	77	0.0	0.0	0.0	0.0	0.0	999.0
737	Luis Vázquez	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.291	.368	.660	.289	85	0.0	0.0	0.0	0.0	0.0	999.0
738	Victor Leal	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.297	.331	.628	.281	77	0.0	0.0	0.0	0.0	0.0	999.0
739	Blake Sabol	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.285	.346	.631	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
740	Jared Oliva	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.287	.352	.639	.281	81	0.0	0.0	0.0	0.0	0.0	999.0
741	Chris Arroyo	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.296	.371	.667	.293	85	0.0	0.0	0.0	0.0	0.0	999.0
742	Zach Ehrhard	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.305	.356	.661	.293	82	0.0	0.0	0.0	0.0	0.0	999.0
743	Nolan Sailors	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.308	.351	.659	.293	83	0.0	0.0	0.0	0.0	0.0	999.0
744	Daz Cameron	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.301	.404	.705	.306	96	0.0	0.0	0.0	0.0	0.0	999.0
745	Braiden Ward	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.315	.315	.631	.286	78	0.0	0.0	0.0	0.0	0.0	999.0
746	Ricardo Olivar	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.308	.370	.678	.299	90	0.0	0.0	0.0	0.0	0.0	999.0
747	Jesús Made	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.287	.348	.635	.280	78	0.0	0.0	0.0	0.0	0.0	999.0
748	Nick Maton		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.310	.353	.663	.296	88	0.0	0.0	0.0	0.0	0.0	999.0
749	Pedro Ramirez	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.243	.294	.358	.652	.286	83	0.0	0.0	0.0	0.0	0.0	999.0
750	Austin Overn	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.287	.341	.628	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
751	Yohendrick Pinango	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.303	.376	.679	.298	90	0.0	0.0	0.0	0.0	0.0	999.0
752	Josh Springer	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.281	.347	.629	.276	76	0.0	0.0	0.0	0.0	0.0	999.0
753	Nick Hollifield	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.295	.331	.626	.279	77	0.0	0.0	0.0	0.0	0.0	999.0
754	Josue De Paula	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.316	.343	.659	.296	89	0.0	0.0	0.0	0.0	0.0	999.0
755	Bobby Dalbec		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.282	.389	.671	.292	87	0.0	0.0	0.0	0.0	0.0	999.0
756	Sabin Ceballos	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.298	.335	.633	.282	81	0.0	0.0	0.0	0.0	0.0	999.0
757	Jack Blomgren		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.303	.318	.621	.281	78	0.0	0.0	0.0	0.0	0.0	999.0
758	Samuel Zavala	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.305	.336	.641	.287	82	0.0	0.0	0.0	0.0	0.0	999.0
759	Andy Yerzy	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.282	.339	.622	.276	77	0.0	0.0	0.0	0.0	0.0	999.0
760	Tomas Frick	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.287	.329	.617	.276	75	0.0	0.0	0.0	0.0	0.0	999.0
761	Homer Bush Jr.	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.294	.322	.616	.275	73	0.0	0.0	0.0	0.0	0.0	999.0
762	Marco Dinges	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.305	.373	.678	.299	91	0.0	0.0	0.0	0.0	0.0	999.0
763	Diomedes Hernandez	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.277	.348	.625	.275	75	0.0	0.0	0.0	0.0	0.0	999.0
764	Pablo Reyes	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.296	.343	.639	.283	83	0.0	0.0	0.0	0.0	0.0	999.0
765	Drew Waters	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.303	.384	.687	.300	88	0.0	0.0	0.0	0.0	0.0	999.0
766	Kevin Parada	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.276	.345	.621	.274	77	0.0	0.0	0.0	0.0	0.0	999.0
767	Rafael Escalante		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.296	.324	.619	.278	75	0.0	0.0	0.0	0.0	0.0	999.0
768	Andrew Pintar	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.290	.346	.636	.281	76	0.0	0.0	0.0	0.0	0.0	999.0
769	Alexander Albertus	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.307	.332	.639	.287	82	0.0	0.0	0.0	0.0	0.0	999.0
770	Brandon Butterworth	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.273	.354	.628	.275	78	0.0	0.0	0.0	0.0	0.0	999.0
771	Eloy Jiménez	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.250	.308	.394	.702	.306	96	0.0	0.0	0.0	0.0	0.0	999.0
772	Fenwick Trimble	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.300	.354	.654	.289	82	0.0	0.0	0.0	0.0	0.0	999.0
773	Brian O'Keefe	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.263	.346	.609	.268	75	0.0	0.0	0.0	0.0	0.0	999.0
774	Starlyn Caba	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.289	.298	.587	.265	66	0.0	0.0	0.0	0.0	0.0	999.0
775	Abraham Toro	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.244	.308	.376	.684	.300	89	0.0	0.0	0.0	0.0	0.0	999.0
776	Brennen Davis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.297	.381	.677	.298	96	0.0	0.0	0.0	0.0	0.0	999.0
777	Khadim Diaw	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.312	.346	.658	.295	87	0.0	0.0	0.0	0.0	0.0	999.0
778	Cody Miller	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.286	.360	.646	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
779	Angel Genao	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.246	.293	.364	.657	.288	84	0.0	0.0	0.0	0.0	0.0	999.0
780	Carlos Avila	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.286	.338	.624	.277	76	0.0	0.0	0.0	0.0	0.0	999.0
781	Diego Castillo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.309	.340	.650	.290	81	0.0	0.0	0.0	0.0	0.0	999.0
782	Juneiker Caceres	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.296	.355	.652	.288	84	0.0	0.0	0.0	0.0	0.0	999.0
783	Zyhir Hope	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.294	.357	.650	.288	83	0.0	0.0	0.0	0.0	0.0	999.0
784	LuJames Groover	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.309	.351	.659	.293	85	0.0	0.0	0.0	0.0	0.0	999.0
785	Onil Perez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.297	.311	.608	.273	75	0.0	0.0	0.0	0.0	0.0	999.0
786	Tavian Josenberger	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.299	.336	.635	.284	82	0.0	0.0	0.0	0.0	0.0	999.0
787	Kendall George	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.305	.309	.614	.277	76	0.0	0.0	0.0	0.0	0.0	999.0
788	Luke Davis	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.308	.303	.611	.280	76	0.0	0.0	0.0	0.0	0.0	999.0
789	Yeremy Cabrera	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.288	.344	.632	.280	77	0.0	0.0	0.0	0.0	0.0	999.0
790	Christian Cerda	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.308	.332	.640	.288	82	0.0	0.0	0.0	0.0	0.0	999.0
791	Javi Vaz	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.236	.315	.330	.645	.289	81	0.0	0.0	0.0	0.0	0.0	999.0
792	Trevor Cohen	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.304	.341	.645	.287	85	0.0	0.0	0.0	0.0	0.0	999.0
793	Jose Colmenares		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.294	.324	.618	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
794	Aaron Parker	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.273	.349	.623	.273	73	0.0	0.0	0.0	0.0	0.0	999.0
795	Eguy Rosario		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.278	.355	.633	.278	80	0.0	0.0	0.0	0.0	0.0	999.0
796	Logan Porter	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.296	.308	.604	.273	75	0.0	0.0	0.0	0.0	0.0	999.0
797	Jesús Bastidas	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.288	.360	.647	.286	80	0.0	0.0	0.0	0.0	0.0	999.0
798	Druw Jones	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.281	.311	.592	.264	65	0.0	0.0	0.0	0.0	0.0	999.0
799	Armando Alvarez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.290	.380	.670	.292	85	0.0	0.0	0.0	0.0	0.0	999.0
800	Dillon Lewis	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.279	.391	.670	.290	83	0.0	0.0	0.0	0.0	0.0	999.0
801	Seth Brown	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.293	.413	.706	.306	96	0.0	0.0	0.0	0.0	0.0	999.0
802	Kenny Piper	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.276	.341	.617	.274	72	0.0	0.0	0.0	0.0	0.0	999.0
803	Cal Stevenson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.316	.324	.639	.289	82	0.0	0.0	0.0	0.0	0.0	999.0
804	Justin Riemer	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.333	.300	.633	.293	86	0.0	0.0	0.0	0.0	0.0	999.0
805	Jace Avina	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.292	.361	.653	.289	85	0.0	0.0	0.0	0.0	0.0	999.0
806	Ali Sánchez	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.278	.337	.615	.271	73	0.0	0.0	0.0	0.0	0.0	999.0
807	David McCabe	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.305	.370	.676	.298	89	0.0	0.0	0.0	0.0	0.0	999.0
808	Theo Hardy	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.296	.328	.624	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
809	José Rodríguez	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.246	.278	.378	.656	.284	79	0.0	0.0	0.0	0.0	0.0	999.0
810	Jay Thomason	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.296	.355	.651	.289	83	0.0	0.0	0.0	0.0	0.0	999.0
811	Ryan Campos	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.294	.314	.608	.273	75	0.0	0.0	0.0	0.0	0.0	999.0
812	Trey Lipscomb	WSN	3	14	13	3	1	0	0	1	1	1	3	0	0	0	.239	.280	.348	.628	.275	74	0.0	0.0	-0.5	0.0	0.0	999.0
813	Carlos Cauro	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.275	.346	.621	.274	74	0.0	0.0	0.0	0.0	0.0	999.0
814	Will Robertson	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.293	.408	.701	.304	95	0.0	0.0	0.0	0.0	0.0	999.0
815	Franchy Cordero		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.302	.385	.687	.300	91	0.0	0.0	0.0	0.0	0.0	999.0
816	Luis Parababire	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.293	.320	.613	.276	74	0.0	0.0	0.0	0.0	0.0	999.0
817	Sean Keys	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.299	.340	.639	.286	82	0.0	0.0	0.0	0.0	0.0	999.0
818	Liover Peguero	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.236	.285	.376	.661	.288	81	0.0	0.0	0.0	0.0	0.0	999.0
819	Tommy Hawke	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.307	.306	.612	.277	77	0.0	0.0	0.0	0.0	0.0	999.0
820	Duce Gourson	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.302	.346	.648	.288	81	0.0	0.0	0.0	0.0	0.0	999.0
821	Seth Stephenson	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.291	.341	.632	.280	77	0.0	0.0	0.0	0.0	0.0	999.0
822	Matt Rudick	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.310	.328	.638	.287	86	0.0	0.0	0.0	0.0	0.0	999.0
823	Chad Wallach	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.274	.351	.625	.275	73	0.0	0.0	0.0	0.0	0.0	999.0
824	Caleb Ricketts	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.282	.351	.633	.278	75	0.0	0.0	0.0	0.0	0.0	999.0
825	Dustin Harris	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.299	.347	.646	.286	82	0.0	0.0	0.0	0.0	0.0	999.0
826	Rikuu Nishida	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.324	.302	.626	.286	81	0.0	0.0	0.0	0.0	0.0	999.0
827	Alexander Canario		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.291	.397	.689	.299	89	0.0	0.0	0.0	0.0	0.0	999.0
828	Nick Mitchell	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.297	.333	.630	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
829	Yeiner Fernandez	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.296	.322	.617	.276	75	0.0	0.0	0.0	0.0	0.0	999.0
830	Matthew Ellis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.276	.313	.589	.265	73	0.0	0.0	0.0	0.0	0.0	999.0
831	Esmerlyn Valdez	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.290	.373	.663	.291	83	0.0	0.0	0.0	0.0	0.0	999.0
832	LaMonte Wade Jr.	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.333	.364	.697	.311	99	0.0	0.0	0.0	0.0	0.0	999.0
833	Edward Florentino	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.293	.376	.669	.293	85	0.0	0.0	0.0	0.0	0.0	999.0
834	Jorge Rodriguez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.281	.349	.630	.277	71	0.0	0.0	0.0	0.0	0.0	999.0
835	Diego Cartaya	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.278	.339	.617	.274	73	0.0	0.0	0.0	0.0	0.0	999.0
836	Omar Narváez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.299	.307	.605	.274	74	0.0	0.0	0.0	0.0	0.0	999.0
837	Keaton Anthony	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.248	.304	.366	.670	.295	86	0.0	0.0	0.0	0.0	0.0	999.0
838	Ethan Anderson	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.296	.353	.649	.286	83	0.0	0.0	0.0	0.0	0.0	999.0
839	Gavin Collins		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.286	.325	.611	.272	74	0.0	0.0	0.0	0.0	0.0	999.0
840	Rowdey Jordan		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.290	.360	.650	.286	82	0.0	0.0	0.0	0.0	0.0	999.0
841	Osleivis Basabe	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.243	.283	.354	.637	.279	79	0.0	0.0	0.0	0.0	0.0	999.0
842	George Lombard Jr.	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.301	.320	.621	.281	79	0.0	0.0	0.0	0.0	0.0	999.0
843	Sergio Tapia	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.271	.354	.625	.273	73	0.0	0.0	0.0	0.0	0.0	999.0
844	Leonardo Bernal	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.290	.350	.640	.282	81	0.0	0.0	0.0	0.0	0.0	999.0
845	Nelson Velázquez	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.294	.398	.691	.301	94	0.0	0.0	0.0	0.0	0.0	999.0
846	Brayden Taylor	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.281	.341	.622	.276	74	0.0	0.0	0.0	0.0	0.0	999.0
847	Joshua Kuroda-Grauer	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.252	.299	.347	.646	.285	80	0.0	0.0	0.0	0.0	0.0	999.0
848	Colin Tuft	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.289	.300	.589	.268	70	0.0	0.0	0.0	0.0	0.0	999.0
849	Félix Amparo	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.289	.355	.644	.283	81	0.0	0.0	0.0	0.0	0.0	999.0
850	Ely Brown	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.298	.339	.637	.283	80	0.0	0.0	0.0	0.0	0.0	999.0
851	Rob Brantly		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.290	.329	.619	.275	73	0.0	0.0	0.0	0.0	0.0	999.0
852	Cole Carrigg	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.295	.395	.690	.300	77	0.0	0.0	0.0	0.0	0.0	999.0
853	Allan Castro	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.303	.358	.662	.292	82	0.0	0.0	0.0	0.0	0.0	999.0
854	Tatem Levins	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.293	.313	.606	.274	72	0.0	0.0	0.0	0.0	0.0	999.0
855	Ralphy Velazquez	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.285	.374	.659	.288	84	0.0	0.0	0.0	0.0	0.0	999.0
856	Gio Cueto	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.286	.324	.610	.273	73	0.0	0.0	0.0	0.0	0.0	999.0
857	Termarr Johnson	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.317	.341	.658	.295	86	0.0	0.0	0.0	0.0	0.0	999.0
858	Omar Martinez	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.283	.333	.615	.274	72	0.0	0.0	0.0	0.0	0.0	999.0
859	Riley Tirotta	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.299	.346	.646	.287	83	0.0	0.0	0.0	0.0	0.0	999.0
