#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
2295	Brendan Cellucci	TOR	0	1	1.2	0	0	0	0	0	2	1	0	2	1	1.65	8.66	5.59	4.86	4.94	0.0	0.0	999.0
2296	Caleb Baragar		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.49	8.28	4.43	4.83	5.10	0.0	0.0	999.0
2297	Hamlet Garcia	MIA	1	1	4.0	0	0	0	0	0	4	3	1	2	2	1.46	4.00	4.08	6.03	5.55	0.0	0.0	999.0
2298	Javier González	BAL	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.60	5.56	4.42	5.62	5.62	0.0	0.0	999.0
2299	Nate Ackenhausen	KCR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.51	7.15	4.29	5.13	5.01	0.0	0.0	999.0
2300	Joseph Menefee	CIN	0	1	1.2	0	0	0	0	0	1	1	0	2	1	1.54	8.79	5.63	4.98	5.17	0.0	0.0	999.0
2301	John Stankiewicz	DET	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.41	6.34	3.82	5.07	5.03	0.0	0.0	999.0
2302	Jacob Kroeger	ATL	1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.38	5.33	3.98	5.81	5.48	0.0	-0.1	999.0
2303	Sandy Mejia	HOU	1	1	3.1	0	0	0	0	0	3	2	1	3	2	1.58	7.03	5.45	5.49	5.61	0.0	0.0	999.0
2304	Dakota Chalmers		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.82	11.28	6.88	4.55	5.04	0.0	0.0	999.0
2305	Alex Mauricio	NYY	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.39	7.16	4.25	4.92	5.18	0.0	0.0	999.0
2306	Hueston Morrill	NYY	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.29	5.48	3.72	5.16	5.14	0.0	0.0	999.0
2307	Antonio Florido	DET	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.45	6.92	4.37	4.98	5.02	0.0	0.0	999.0
2308	Alec Barger		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.55	6.05	4.34	5.85	5.40	0.0	0.0	999.0
2309	Vladimir Gutierrez		1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.77	7.55	5.24	5.52	5.75	0.0	0.0	999.0
2310	J.P. Feyereisen	LAD	0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.49	6.66	3.26	5.13	5.29	0.0	0.0	999.0
2311	Miguel Rodriguez		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.46	6.58	4.04	5.10	5.11	0.0	0.0	999.0
2312	Chance Adams		0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.62	5.68	3.67	5.76	5.40	0.0	0.0	999.0
2313	Ben Beutel		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.47	5.59	4.12	5.17	5.13	0.0	0.0	999.0
2314	Kai Peterson	TOR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.54	8.68	5.48	4.90	5.20	0.0	0.0	999.0
2315	Luarbert Arias		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.49	7.14	3.91	4.97	5.05	0.0	0.0	999.0
2316	Jose Serrano	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.54	7.34	4.29	4.95	5.17	0.0	0.0	999.0
2317	Clay Edmondson	SDP	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.44	6.66	3.68	4.79	4.84	0.0	0.0	999.0
2318	Willian Suarez		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.51	8.67	5.36	4.86	5.12	0.0	0.0	999.0
2319	Davis Sharpe	CLE	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.41	6.22	3.49	4.87	4.91	0.0	0.0	999.0
2320	Carlos Espinosa	LAA	0	1	2.0	0	0	0	0	0	2	1	0	2	1	1.45	8.54	4.59	4.69	4.95	0.0	0.0	999.0
2321	Cristian Hernandez		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.36	6.69	3.49	4.85	5.06	0.0	0.0	999.0
2322	Donye Evans	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.52	6.38	4.51	5.13	5.19	0.0	0.0	999.0
2323	Logan Boyer		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	7.56	4.78	5.09	5.33	0.0	0.0	999.0
2324	Dawson Netz	CHC	1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.49	5.80	4.28	5.50	5.52	0.0	0.0	999.0
2325	Dalton Moats		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.42	7.34	4.10	4.85	5.06	0.0	0.0	999.0
2326	Blake Whitney		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.32	7.35	3.64	4.70	4.85	0.0	0.0	999.0
2327	Sann Omosako	TOR	1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.47	3.70	3.21	5.95	5.74	0.0	-0.1	999.0
2328	Humberto Cruz	SDP	1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.56	5.21	4.27	5.46	5.63	0.0	0.0	999.0
2329	Gabriel Jackson		1	1	2.1	0	0	0	0	0	3	2	0	1	1	1.68	3.45	4.28	6.15	5.74	0.0	0.0	999.0
2330	Brady Kirtner	NYY	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.42	6.27	4.34	5.02	5.15	0.0	0.0	999.0
2331	Wyatt Mills	LAD	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.47	6.92	4.04	5.16	5.01	0.0	0.0	999.0
2332	Jordan Mikel		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.40	5.96	3.62	5.09	5.06	0.0	0.0	999.0
2333	Casey Lawrence	SEA	2	2	7.0	0	1	1	0	0	8	4	1	4	2	1.40	4.50	2.19	5.29	5.30	0.0	-0.1	999.0
2334	Jacob Webb	BOS	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.54	7.14	4.34	5.07	4.96	0.0	0.0	999.0
2335	Brayan Palencia	SFG	1	1	2.1	0	0	0	0	0	3	2	0	1	1	1.45	3.85	3.28	5.77	5.52	0.0	0.0	999.0
2336	Connor Oliver	PIT	1	1	2.2	0	0	0	0	0	3	2	0	2	2	1.60	5.54	5.06	5.72	5.65	0.0	0.0	999.0
2337	Michael Mariot		1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.41	5.77	2.80	5.27	5.47	0.0	0.0	999.0
2338	Darren Bowen	MIN	1	1	3.1	0	0	0	0	0	4	2	1	2	2	1.54	5.35	4.18	5.72	5.69	0.0	0.0	999.0
2339	Tyler Beede		0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.71	8.51	5.08	4.85	5.06	0.0	0.0	999.0
2340	Manuel Olivares	COL	1	1	3.2	0	0	0	0	0	4	3	1	1	2	1.69	3.67	4.38	6.63	5.87	0.0	0.0	999.0
2341	Ray Gaither		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.50	6.87	4.42	5.04	5.16	0.0	0.0	999.0
2342	David Matoma	PIT	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.48	5.89	4.51	5.06	5.01	0.0	0.0	999.0
2343	David Sandlin	CHW	0	18	18.0	1	1	0	0	1	17	9	3	15	7	1.35	7.67	3.62	4.50	4.69	0.0	0.0	999.0
2344	Adonis Medina		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.50	7.03	4.22	4.48	4.70	0.0	0.0	999.0
2345	Conner Greene		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.50	8.36	4.56	4.69	4.98	0.0	0.0	999.0
2346	Ryan Long	BAL	1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.45	5.49	3.66	5.60	5.66	0.0	0.0	999.0
2347	Nelvis Ochoa		1	1	2.1	0	0	0	0	0	2	2	0	1	1	1.40	5.31	3.72	5.95	5.75	0.0	-0.1	999.0
2348	Duque Hebbert	DET	1	1	2.1	0	0	0	0	0	2	2	0	1	1	1.51	3.90	3.55	6.12	5.80	0.0	-0.1	999.0
2349	Walker Brockhouse		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.55	7.24	4.95	4.86	5.00	0.0	0.0	999.0
2350	Bryce Tassin		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.48	5.82	3.76	5.01	4.98	0.0	0.0	999.0
2351	Joey Danielson	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.53	7.15	4.61	5.05	5.23	0.0	0.0	999.0
2352	Conor Dryer		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.38	6.18	3.71	4.94	5.02	0.0	0.0	999.0
2353	Jesus Clode		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	5.22	3.80	5.40	5.26	0.0	0.0	999.0
2354	Jorge Herrera		1	1	2.0	0	0	0	0	0	2	2	0	1	1	1.46	3.92	3.78	6.33	5.77	0.0	-0.1	999.0
2355	Listher Sosa		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.44	5.91	3.78	4.86	4.70	0.0	0.0	999.0
2356	Brad Pacheco	PHI	1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.53	4.91	4.04	5.79	5.71	0.0	-0.1	999.0
2357	Taylor Floyd	CIN	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	7.20	3.79	4.65	4.85	0.0	0.0	999.0
2358	Joel Garcia	MIN	1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.51	5.32	3.73	5.73	5.69	0.0	0.0	999.0
2359	Luis Angel Rodriguez		1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.53	5.86	4.64	5.59	5.63	0.0	0.0	999.0
2360	Landon Sims	ARI	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.51	7.66	4.79	4.84	4.91	0.0	0.0	999.0
2361	Leonardo Pestana		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.48	8.15	5.07	4.71	5.06	0.0	0.0	999.0
2362	Michael Kelly	ATH	0	58	58.0	3	3	0	3	10	55	29	8	52	26	1.40	8.03	4.01	4.49	4.57	0.0	-0.1	999.0
2363	Ethan Chenault	PHI	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.53	6.73	4.77	5.16	5.21	0.0	0.0	999.0
2364	Chase Centala	MIA	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.44	4.94	3.55	5.36	4.95	0.0	0.0	999.0
2365	Breidy Encarnación		0	1	2.0	0	0	0	0	0	2	1	0	1	1	1.36	6.87	4.00	4.96	4.92	0.0	0.0	999.0
2366	Randel Clemente	STL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.60	8.80	6.44	4.73	4.94	0.0	0.0	999.0
2367	Caleb Freeman	TOR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.60	7.56	5.40	5.23	5.45	0.0	0.0	999.0
2368	Francis Rivera	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.63	5.65	4.26	5.93	5.51	0.0	0.0	999.0
2369	Graham Osman	CIN	1	1	2.1	0	0	0	0	0	2	2	0	1	2	1.74	5.66	6.02	5.89	5.99	0.0	0.0	999.0
2370	Inohan Paniagua	DET	1	1	4.0	0	0	0	0	0	4	3	1	3	2	1.59	5.87	4.67	5.52	5.48	0.0	0.0	999.0
2371	Mitchell Stumpo		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.62	7.98	5.28	4.94	5.09	0.0	0.0	999.0
2372	Parker Dunshee		0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.51	7.45	4.17	5.01	5.05	0.0	0.0	999.0
2373	Joe Gunkel		1	1	3.0	0	0	0	0	0	4	2	1	1	1	1.71	4.40	3.46	5.62	5.72	0.0	0.0	999.0
2374	Fitz Stadler		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.72	8.37	5.69	4.93	5.29	0.0	0.0	999.0
2375	Blake Goldsberry		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.58	6.51	4.22	5.77	5.48	0.0	0.0	999.0
2376	Carson Swilling	SDP	0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.55	8.08	4.12	4.65	5.00	0.0	0.0	999.0
2377	Austin Smith	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.65	6.37	4.89	5.88	5.58	0.0	0.0	999.0
2378	Sam Ryan	MIN	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.50	6.94	4.35	4.91	5.03	0.0	0.0	999.0
2379	Stephen Gonsalves		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.65	10.32	6.44	4.78	5.36	0.0	0.0	999.0
2380	Mitch Spence	KCR	0	24	24.0	1	1	0	0	1	26	13	3	18	7	1.38	6.58	2.71	4.77	4.46	0.0	-0.1	999.0
2381	Brandon Barriera	TOR	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.65	7.55	5.05	4.75	5.01	0.0	0.0	999.0
2382	Josh Roberson		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.63	7.84	5.37	4.81	5.15	0.0	0.0	999.0
2383	Adam Laskey	COL	0	8	8.0	0	0	0	0	1	9	5	1	5	3	1.53	5.36	3.39	5.74	4.91	0.0	0.0	999.0
2384	Chris Wright		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.59	8.58	5.42	4.77	5.04	0.0	0.0	999.0
2385	Clay Aguilar		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.60	8.49	4.86	4.69	5.18	0.0	0.0	999.0
2386	Jeisson Cabrera	BAL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.53	8.50	5.57	4.92	5.10	0.0	0.0	999.0
2387	Nick Nastrini	LAD	1	1	3.1	0	0	0	0	0	3	2	1	3	2	1.63	7.82	5.56	5.55	5.84	0.0	0.0	999.0
2388	Xavier Martinez	CLE	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.46	6.66	4.21	5.09	4.92	0.0	0.0	999.0
2389	Matt Merrill		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.49	8.08	5.51	4.96	5.06	0.0	0.0	999.0
2390	Daniel Harper	PHI	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.48	7.06	4.28	5.21	5.30	0.0	0.0	999.0
2391	Cam Robinson		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.56	7.28	5.08	4.77	5.08	0.0	0.0	999.0
2392	Reynaldo Yean	LAD	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.72	9.69	7.42	4.98	5.57	0.0	-0.1	999.0
2393	Kyle Keller	BOS	0	16	16.0	1	1	0	0	1	16	9	2	15	8	1.50	8.44	4.50	5.06	4.57	0.0	0.0	999.0
2394	Tommy Mace	CLE	1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.52	4.82	4.47	5.68	5.55	0.0	0.0	999.0
2395	Adam McKillican		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.57	6.02	4.09	5.79	5.39	0.0	0.0	999.0
2396	Stiven Cruz	MIL	1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.54	6.03	4.70	5.55	5.77	0.0	0.0	999.0
2397	Jason Savacool	STL	1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.50	4.14	4.23	5.82	5.42	0.0	0.0	999.0
2398	Paulshawn Pasqualotto	MIN	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.58	4.55	4.04	5.90	5.81	0.0	-0.1	999.0
2399	Lisandro Almonte	CHC	1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.58	6.39	5.07	5.46	5.63	0.0	0.0	999.0
2400	Keythel Key	LAA	1	1	3.2	0	0	0	0	0	4	2	1	3	2	1.68	7.03	5.80	5.48	5.72	0.0	0.0	999.0
2401	Cooper McKeehan		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.58	6.85	4.86	5.00	4.99	0.0	0.0	999.0
2402	Ryan Och	SDP	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.47	6.89	4.44	5.11	5.03	0.0	0.0	999.0
2403	Jack Sinclair	WSN	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.54	6.80	4.64	5.19	5.16	0.0	0.0	999.0
2404	Ricky Karcher		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.69	9.58	6.96	4.67	5.03	0.0	0.0	999.0
2405	Ethan Hammerberg		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.70	8.71	5.82	4.93	5.36	0.0	0.0	999.0
2406	Florencio Serrano		1	1	2.0	0	0	0	0	0	2	1	0	1	1	1.60	4.84	4.25	5.78	5.89	0.0	0.0	999.0
2407	Anthony Vizcaya		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	6.53	3.71	5.03	5.04	0.0	0.0	999.0
2408	Michael Bienlien		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.48	6.67	4.28	4.95	5.00	0.0	0.0	999.0
2409	Aaron Haase		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	6.63	3.81	5.04	5.11	0.0	0.0	999.0
2410	Brandon White	MIA	1	1	4.0	0	0	0	0	0	4	3	1	2	1	1.47	4.08	3.30	5.92	5.64	0.0	0.0	999.0
2411	Ivran Romero	MIN	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.50	6.45	4.16	5.05	5.03	0.0	0.0	999.0
2412	Troy Miller		1	1	2.2	0	0	0	0	0	3	2	1	2	1	1.63	6.85	4.67	5.22	5.72	0.0	0.0	999.0
2413	Chasen Shreve		0	1	2.0	0	0	0	0	0	2	1	0	1	1	1.37	6.66	3.09	5.00	4.82	0.0	0.0	999.0
2414	Aaron Hernandez		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.54	6.43	4.53	5.10	5.26	0.0	0.0	999.0
2415	Alec Baker	ARI	1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.56	5.15	3.76	5.72	5.53	0.0	0.0	999.0
2416	Jonah Scolaro		0	1	2.0	0	0	0	0	0	2	1	0	2	1	1.60	8.46	4.96	4.81	5.12	0.0	0.0	999.0
2417	Joey Mancini	HOU	1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.55	4.83	3.85	5.83	5.61	0.0	0.0	999.0
2418	Kelly Austin	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.42	6.77	4.36	5.00	5.39	0.0	0.0	999.0
2419	Kaleb Corbett	TBR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.55	5.90	4.46	5.07	5.13	0.0	0.0	999.0
2420	Josh Fleming	TOR	0	1	2.0	0	0	0	0	0	2	1	0	1	1	1.50	4.53	3.03	5.18	4.96	0.0	0.0	999.0
2421	Alessandro Ercolani	PIT	1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.47	4.55	3.73	5.78	5.67	0.0	-0.1	999.0
2422	Jorge Bautista		1	1	5.0	0	0	0	0	0	5	3	1	2	2	1.51	3.71	3.79	5.97	5.66	0.0	-0.1	999.0
2423	Jack Leftwich	CLE	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.42	6.77	3.92	4.85	4.90	0.0	0.0	999.0
2424	Zach Peek	NYM	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.46	7.30	4.47	4.82	4.95	0.0	0.0	999.0
2425	Woo-Suk Go	DET	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.60	6.46	4.34	5.23	5.15	0.0	0.0	999.0
2426	Bryson Hammer	COL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.67	5.64	4.77	5.84	5.38	0.0	0.0	999.0
2427	Austin Strickland	SFG	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.50	6.67	4.46	4.76	4.74	0.0	0.0	999.0
2428	Elison Joseph	ATL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.60	9.25	6.05	4.92	5.09	0.0	0.0	999.0
2429	Francis Peña	SDP	0	10	10.0	0	0	0	0	1	10	5	1	8	5	1.45	7.07	4.06	4.53	4.56	0.0	0.0	999.0
2430	Ryan Hennen		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.40	7.02	3.48	4.98	5.03	0.0	0.0	999.0
2431	Orlando Ortiz-Mayr	MIA	1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.57	5.03	4.49	5.76	5.60	0.0	0.0	999.0
2432	Nick Brink	MIA	1	1	5.0	0	0	0	0	0	5	3	1	2	2	1.51	4.03	3.61	5.89	5.59	0.0	0.0	999.0
2433	Victor Zarraga	CHC	1	1	2.2	0	0	0	0	0	3	2	0	2	2	1.65	6.64	5.49	5.40	5.59	0.0	0.0	999.0
2434	Geury Rodriguez	TEX	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.44	7.61	4.70	4.88	5.00	0.0	0.0	999.0
2435	Ryan Carpenter		1	1	4.1	0	0	0	0	0	5	2	1	3	2	1.59	5.87	4.08	5.30	5.57	0.0	0.0	999.0
2436	Dalton Roach		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.38	6.45	3.57	5.14	5.28	0.0	0.0	999.0
2437	Davidxon Lara	LAA	1	1	2.0	0	0	0	0	0	3	1	0	1	1	1.65	4.98	4.29	5.74	5.91	0.0	0.0	999.0
2438	Jake Reindl		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.64	9.47	5.68	4.69	5.11	0.0	0.0	999.0
2439	Lincoln Henzman	ATH	0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.56	5.50	3.71	5.18	5.07	0.0	0.0	999.0
2440	Andrew Schultz		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.69	8.27	5.52	5.06	5.44	0.0	0.0	999.0
2441	Kyle Wilcox		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.71	8.13	5.74	5.55	5.40	0.0	0.0	999.0
2442	Nestor Lorant	CIN	1	1	4.0	0	0	0	0	0	4	3	1	2	2	1.52	5.54	4.02	5.93	5.96	0.0	0.0	999.0
2443	Ashton Izzi	ARI	1	1	4.0	0	0	0	0	0	4	2	1	2	2	1.57	5.44	4.34	5.50	5.42	0.0	0.0	999.0
2444	Carlo Reyes		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.51	7.95	4.39	4.80	5.11	0.0	0.0	999.0
2445	Eli Ankeney	NYM	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	8.11	4.61	4.82	5.16	0.0	0.0	999.0
2446	Enyel Lopez	TEX	1	1	2.1	0	0	0	0	0	2	1	0	2	2	1.77	7.18	6.09	5.46	5.84	0.0	0.0	999.0
2447	Christian Chamberlain	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.60	8.25	5.73	5.13	5.33	0.0	0.0	999.0
2448	A.J. Puckett		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.49	5.80	4.06	5.04	5.10	0.0	0.0	999.0
2449	Johnathan Lavallee	CIN	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.60	7.83	5.69	5.08	5.28	0.0	0.0	999.0
2450	John Murphy		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.38	6.24	3.75	5.38	5.39	0.0	0.0	999.0
2451	Kevin Warunek	PHI	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.39	7.39	3.93	5.05	5.15	0.0	0.0	999.0
2452	Gilberto Batista	TOR	1	1	3.2	0	0	0	0	0	4	2	1	2	1	1.49	4.72	3.53	5.84	5.81	0.0	-0.1	999.0
2453	Art Warren		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.67	8.80	5.38	4.83	5.51	0.0	0.0	999.0
2454	Stone Hewlett	LAD	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.55	7.60	4.32	5.04	5.31	0.0	0.0	999.0
2455	Alex Makarewich	LAD	0	1	1.1	0	0	0	0	0	1	1	0	2	1	1.73	10.53	7.59	4.68	5.22	0.0	0.0	999.0
2456	Jonah Dipoto		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.56	7.52	4.75	5.04	5.27	0.0	0.0	999.0
2457	Xander Hamilton		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.41	6.81	4.05	5.10	5.15	0.0	0.0	999.0
2458	Chris Kean	NYY	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.32	6.04	3.69	5.20	5.34	0.0	0.0	999.0
2459	James Meeker		0	1	2.0	0	0	0	0	0	2	1	0	1	1	1.35	6.01	3.15	4.86	4.95	0.0	0.0	999.0
2460	Carlos Rodriguez	MIL	2	32	37.0	2	1	2	0	1	35	19	6	32	16	1.36	7.77	3.79	4.67	4.88	0.0	0.0	999.0
2461	Cam Schuelke	CLE	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.46	6.10	4.15	5.17	5.06	0.0	0.0	999.0
2462	Greiber Mendez	PIT	1	1	2.0	0	0	0	0	0	2	1	0	1	1	1.57	4.26	4.83	6.03	5.79	0.0	-0.1	999.0
2463	Theo Denlinger		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.56	6.32	4.04	5.24	5.11	0.0	0.0	999.0
2464	Jay Driver	CLE	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.53	7.14	4.89	4.96	5.13	0.0	0.0	999.0
2465	Grayson Thurman		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	5.89	4.10	5.33	5.32	0.0	0.0	999.0
2466	Jonathan Clark	CHW	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.46	7.12	4.74	5.21	5.35	0.0	0.0	999.0
2467	Adrian Rodriguez	TEX	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.65	10.02	7.18	4.79	5.24	0.0	0.0	999.0
2468	Reid Birlingmair		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.55	7.95	4.80	4.85	5.23	0.0	0.0	999.0
2469	Brandon Johnson	KCR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.50	7.03	4.09	5.37	5.19	0.0	0.0	999.0
2470	Jack Weisenburger		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.58	7.91	4.94	5.24	5.39	0.0	0.0	999.0
2471	Michael Dominguez		1	1	3.2	0	0	0	0	0	3	2	1	3	2	1.54	6.61	5.21	5.70	5.82	0.0	0.0	999.0
2472	Austin Marozas	TOR	1	1	2.1	0	0	0	0	0	3	2	0	1	1	1.59	4.67	4.52	5.93	5.90	0.0	-0.1	999.0
2473	Trevor Williams	WSN	2	24	28.0	1	1	1	0	1	31	16	5	21	9	1.41	6.52	2.81	5.13	4.95	0.0	-0.1	999.0
2474	Stephen Nogosek		0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.57	7.36	4.49	5.14	5.13	0.0	0.0	999.0
2475	Valentin Linarez	WSN	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.48	6.68	4.57	5.01	4.99	0.0	0.0	999.0
2476	Ian Churchill		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.61	7.17	5.28	5.18	5.44	0.0	0.0	999.0
2477	Arij Fransen		1	1	2.1	0	0	0	0	0	3	2	0	1	1	1.72	5.22	5.32	5.95	6.07	0.0	0.0	999.0
2478	Jack Noble	PIT	1	1	2.2	0	0	0	0	0	3	2	0	1	1	1.56	5.02	4.41	5.79	5.77	0.0	0.0	999.0
2479	Aneury Lora	SEA	1	1	2.1	0	0	0	0	0	3	1	0	1	1	1.52	4.34	3.93	5.40	5.50	0.0	-0.1	999.0
2480	Kaleb Bowman	MIL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.32	6.28	3.76	4.98	5.12	0.0	0.0	999.0
2481	L.P. Langevin	KCR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.71	8.68	5.67	5.10	5.26	0.0	0.0	999.0
